Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
NR_029509	0.254209863496393	-0.6646303718876234	5.677291214829594	-0.1170682191097665	0.9068059940039688	0.9994446795893159	2_vs_3
NM_032458	44.9343916204414	-0.8417639461598956	0.725279660614858	-1.1606060280889272	0.24580215286683094	0.9994446795893159	2_vs_3
NM_032335	0.5638416039343203	-1.9953747485844946	5.367859887019973	-0.3717263100345656	0.710096633937876	0.9994446795893159	2_vs_3
NR_038998	2.4745045380975283	1.1749679357180762	2.832673484153524	0.4147911654100109	0.6782947875078345	0.9994446795893159	2_vs_3
NR_024607	10.80035057283783	-0.47762118171330953	1.1813744663562336	-0.40429279226463904	0.685997425108064	0.9994446795893159	2_vs_3
NM_138819	2.562270965350614	-0.1002225812295815	2.8303040041007055	-0.03541053578851364	0.9717523836374019	0.9994446795893159	2_vs_3
NM_001170781	76.00056061754664	0.33458142755656206	0.522242807673961	0.640662585755404	0.5217419274863506	0.9994446795893159	2_vs_3
NM_001170780	8.105312556063085	-0.17030758786841088	1.31575683337359	-0.1294369776759917	0.8970118898154815	0.9994446795893159	2_vs_3
NM_001170779	2.155956882494348	-0.5150713380605503	2.6289857220381663	-0.1959201732222541	0.8446726473071311	0.9994446795893159	2_vs_3
NM_001166599	229.7487500440736	0.27705798227282663	0.39067042769910965	0.7091859599012542	0.4782090850421833	0.9994446795893159	2_vs_3
NM_001163438	22.33919766510128	-0.6551813050801197	0.9868060344853264	-0.6639413240129128	0.5067278662425341	0.9994446795893159	2_vs_3
NM_019556	8.692591298297588	0.24253808694277487	1.2974549623544855	0.18693372331216962	0.8517125978490006	0.9994446795893159	2_vs_3
NM_001078171	833.5247472927822	0.3368973126997837	0.3907452375133261	0.8621917309697064	0.3885820192837609	0.9994446795893159	2_vs_3
NM_001078173	9.211065734097806	-0.3503197443920557	1.535526100064661	-0.2281431389393536	0.8195349642451913	0.9994446795893159	2_vs_3
NM_001078172	65.39808976032502	0.08272455998732038	0.5655608321270558	0.1462699594598799	0.8837082796498249	0.9994446795893159	2_vs_3
NR_024493	2.592097339445289	-1.6527243617473388	2.7534738461366572	-0.6002324532939518	0.5483513279912856	0.9994446795893159	2_vs_3
NM_152695	130.36744293924195	-0.24793562503131572	0.4526481315863013	-0.5477447220701598	0.5838671994451475	0.9994446795893159	2_vs_3
NM_007131	93.48687684361342	-0.08618226918558866	0.49356986301203615	-0.17461007173261514	0.8613860340735109	0.9994446795893159	2_vs_3
NR_046740	0.8550803128219601	0.4564153382103822	3.790561384800217	0.1204083754033277	0.9041596570617494	0.9994446795893159	2_vs_3
NR_024359	3.8084730767541135	-0.4442958426288618	1.923703306295695	-0.23095861049612837	0.8173469567815569	0.9994446795893159	2_vs_3
NM_001017417	1.6797080204760535	0.05608227361283257	3.577428232408443	0.01567670124162802	0.987492314429721	0.9994446795893159	2_vs_3
NM_173470	1594.4569723620516	-0.1822158299860646	0.33179789841041535	-0.5491771673631093	0.5828838720305599	0.9994446795893159	2_vs_3
NM_001173517	19.42106414676758	0.9583982852639602	0.9406719215163163	1.0188443636321896	0.30827686038818203	0.9994446795893159	2_vs_3
NM_014500	0.17221901569327688	-1.9953788099609147	5.367868639421211	-0.37172646053724334	0.710096521870611	0.9994446795893159	2_vs_3
NM_001163280	5.961213948099569	0.8667747491719032	2.1830979928919882	0.3970388649497458	0.6913388009844798	0.9994446795893159	2_vs_3
NM_001727	0.34443803138655377	-2.725299641657205	5.282318797476696	-0.5159286567404924	0.6059042384570295	0.9994446795893159	2_vs_3
NM_000074	1.3743644649614906	-3.1483359396597166	4.424562754036327	-0.7115586589403967	0.4767381147225628	0.9994446795893159	2_vs_3
NM_001164803	2197.5140558516855	0.117102441423046	0.3711050303381345	0.31555067123813285	0.7523435845123507	0.9994446795893159	2_vs_3
NR_002735	0.25216590144850065	0.7046971646667128	5.362822215601732	0.13140416302009422	0.8954555956067698	0.9994446795893159	2_vs_3
NR_028597	13.82304738671485	0.17585404599097249	1.0853509728543822	0.162025050319429	0.8712861272062984	0.9994446795893159	2_vs_3
NM_173694	10.6102347118038	-0.35464847278472417	1.20319899812175	-0.2947546277368474	0.7681813290857796	0.9994446795893159	2_vs_3
NM_001271560	1.12934437885203	2.017415512783653	4.610812193341553	0.4375401617305062	0.6617196564871601	0.9994446795893159	2_vs_3
NM_004065	1.3867594638159486	3.7132500647376254	4.26763341384145	0.8700958364170263	0.38424803285634956	0.9994446795893159	2_vs_3
NM_032461	0.6389605897398005	-0.6646303718876231	5.677285737274764	-0.11706833205944324	0.9068059044986064	0.9994446795893159	2_vs_3
NM_022661	0.13054086274701449	-0.6646303718876236	5.67729520946088	-0.11706813673878648	0.9068060592776792	0.9994446795893159	2_vs_3
NM_012317	17.694365543631022	2.703844465771848	1.4024466203119046	1.927948220354021	0.05386156704611657	0.9994446795893159	2_vs_3
NR_024499	0.13054086274701449	-0.6646303718876236	5.67729520946088	-0.11706813673878648	0.9068060592776792	0.9994446795893159	2_vs_3
NM_152578	0.5962211417705512	2.800569437490154	5.202460419988167	0.5383163371565879	0.5903586743858239	0.9994446795893159	2_vs_3
NM_001171909	19.79638972590355	0.7415754615898418	0.9307423293769097	0.7967569951248412	0.42559217557942	0.9994446795893159	2_vs_3
NR_104128	11.279465900459973	0.1215944974775054	1.2382812092205644	0.09819619047117982	0.921776507409869	0.9994446795893159	2_vs_3
NR_027455	42.57747623091587	0.5371565139853506	0.7086300369804852	0.7580210913359057	0.44843835644503915	0.9994446795893159	2_vs_3
NM_001282302	5.109536559735664	-0.006107716351206327	1.6122324532088899	-0.0037883596370051342	0.9969773335649178	0.9994446795893159	2_vs_3
NM_005366	0.38270676419551514	0.7046945693101643	5.362819541694371	0.13140374458461035	0.895455926599981	0.9994446795893159	2_vs_3
NR_102703	0.3070263949308039	0.9768554421715031	5.327356800237753	0.1833658751987303	0.8545109495224046	0.9994446795893159	2_vs_3
NM_001166401	0.7059421287351578	3.0357241439896927	5.194943279491043	0.5843613646320903	0.5589772145335213	0.9994446795893159	2_vs_3
NM_001013845	831.6347051600827	0.2675993324072027	0.3958193120531613	0.6760643663876164	0.4989997793825738	0.9994446795893159	2_vs_3
NM_001301228	2.1533598579016595	0.3673961639225106	2.563618248663309	0.14331157305268594	0.8860441162041315	0.9994446795893159	2_vs_3
NM_001017980	2757.4998503039787	0.04043805297890696	0.35853395016732026	0.11278723523960665	0.9101992385672167	0.9994446795893159	2_vs_3
NM_018558	3.7020394442316054	-0.9423245620180404	2.7198809795774155	-0.3464580138225196	0.72899853268461	0.9994446795893159	2_vs_3
NR_073432	0.12162503870148617	0.7046986255717126	5.362826423907578	0.131404332318151	0.8954554616876652	0.9994446795893159	2_vs_3
NM_001129765	1.2292841245034616	-2.2619421573687504	3.6799464476109027	-0.6146671397452672	0.5387745650913278	0.9994446795893159	2_vs_3
NM_013364	0.13054086274701449	-0.6646303718876236	5.67729520946088	-0.11706813673878648	0.9068060592776792	0.9994446795893159	2_vs_3
NM_032882	3.672408524738259	1.1355129202585434	2.285932155874512	0.4967395542953631	0.6193727254778745	0.9994446795893159	2_vs_3
NM_004988	0.24325007740297233	1.5377046531701197	5.271754471772187	0.29168745650121203	0.7705256006370385	0.9994446795893159	2_vs_3
NM_001080485	2400.5453861256697	-0.013275825437660203	0.3024035379500337	-0.04390102552257102	0.9649832978418382	0.9994446795893159	2_vs_3
NM_080701	10.296282880740307	0.5831120347945903	1.332690370980536	0.437545019827495	0.6617161341184824	0.9994446795893159	2_vs_3
NM_001136273	26.010221220359085	0.06125291232157226	0.9660922328847767	0.06340275828392643	0.9494457908795854	0.9994446795893159	2_vs_3
NM_017518	31.565518798794244	0.17593008168269467	0.7495029558381966	0.2347290031510891	0.8144190753034256	0.9994446795893159	2_vs_3
NM_152274	0.17221901569327688	-1.9953788099609147	5.367868639421211	-0.37172646053724334	0.710096521870611	0.9994446795893159	2_vs_3
NR_131982	8.15500557585053	0.29052094449444466	1.347011123167861	0.21567820747553004	0.829238589346396	0.9994446795893159	2_vs_3
NM_001711	1.2527394262600045	-4.522814411757217	5.187135669484019	-0.871929076072752	0.38324707042402706	0.9994446795893159	2_vs_3
NM_001142806	0.26108172549402897	-0.6646303718876241	5.677291070571182	-0.11706822208443803	0.9068059916467327	0.9994446795893159	2_vs_3
NM_005745	0.7059421287351578	3.0357241439896927	5.194943279491043	0.5843613646320903	0.5589772145335213	0.9994446795893159	2_vs_3
NM_000033	288.5333580590328	-0.012340080856125507	0.4786746857949792	-0.025779681320793467	0.9794330684198758	0.9994446795893159	2_vs_3
NM_001139457	29.34091650299021	0.06920485037036177	0.9036731613310078	0.07658172592890873	0.9389562968506907	0.9994446795893159	2_vs_3
NM_001256447	0.6974090957541327	-0.03517551269164063	4.806859555165884	-0.0073177741700062495	0.994161313080461	0.9994446795893159	2_vs_3
NR_037927	55.94155805609159	-0.35343285250545464	0.5807893522833938	-0.6085387948589638	0.5428301839182732	0.9994446795893159	2_vs_3
NM_174869	23.87066734598108	0.5380465686527276	0.8271998321722559	0.6504432758887273	0.5154059311478936	0.9994446795893159	2_vs_3
NM_006280	0.12162503870148617	0.7046986255717126	5.362826423907578	0.131404332318151	0.8954554616876652	0.9994446795893159	2_vs_3
NM_001303513	0.42642887918966993	-1.995375575985838	5.367861670099887	-0.3717263406954947	0.7100966111071424	0.9994446795893159	2_vs_3
NM_001204527	0.873894627937922	0.5565434505539918	4.77568133625657	0.11653697375676239	0.9072269848901421	0.9994446795893159	2_vs_3
NM_005334	7729.718142844126	0.3669601626283163	0.3525541786683855	1.0408617592176694	0.29793971189864843	0.9994446795893159	2_vs_3
NR_027419	2.16336364358042	2.206492532101621	2.743380102438373	0.8042970531646142	0.42122543914855604	0.9994446795893159	2_vs_3
NM_002910	246.52048648362992	-0.3969456202415883	0.403165097286405	-0.9845733743156878	0.32483367354112247	0.9994446795893159	2_vs_3
NM_001164741	9.092521513709322	-0.539097527506845	1.3632572222718906	-0.39544813605199913	0.6925121903330644	0.9994446795893159	2_vs_3
NM_003492	131.04880243462014	0.146571531868146	0.5232964624006065	0.2800927244869067	0.7794063664187623	0.9994446795893159	2_vs_3
NR_130768	0.9584908212481617	-0.04620970874965539	4.456932201017741	-0.010368052881554582	0.9917276388888249	0.9994446795893159	2_vs_3
NR_046608	11.455568679717539	-0.6233494085663535	1.139969633091177	-0.5468122926012159	0.5845076969667267	0.9994446795893159	2_vs_3
NM_004992	1292.1508555064577	-0.15703147474303922	0.3258266045636242	-0.4819479825883145	0.6298428989318067	0.9994446795893159	2_vs_3
NM_001316337	3.777811365858803	-0.7236145845792491	1.9752195386923566	-0.3663464087937787	0.7141066037198044	0.9994446795893159	2_vs_3
NM_001303624	217.85586474427205	0.722606705513014	0.8059731135487118	0.8965642815693514	0.36995146482022867	0.9994446795893159	2_vs_3
NM_000117	2240.6566881466074	-0.03853700427618958	0.34265519402408073	-0.11246584014565184	0.9104540534835154	0.9994446795893159	2_vs_3
NM_001110556	1.1812954930187944	-2.4893217126595957	3.7476320250933557	-0.6642385634426275	0.5065376352862601	0.9994446795893159	2_vs_3
NR_000011	182.13855642874373	0.3901792281955764	0.40707605176844175	0.9584922190842196	0.3378146131865709	0.9994446795893159	2_vs_3
NM_006014	628.6798373747283	0.32016838403532394	0.33204736810623964	0.9642250316915176	0.33493311717718877	0.9994446795893159	2_vs_3
NM_014235	1819.1023545589271	-0.13861125379074174	0.2824846699154645	-0.49068593291176515	0.6236485973350272	0.9994446795893159	2_vs_3
NR_024048	3.598877321010042	0.4799662618877441	1.8904914435936384	0.2538843873185564	0.7995848768090243	0.9994446795893159	2_vs_3
NM_001493	4244.774202108395	0.14397983383417937	0.2698670163200138	0.533521420281481	0.5936726872961242	0.9994446795893159	2_vs_3
NM_019848	4.907462769222004	1.313709102211692	2.770765199496111	0.47413223699020113	0.6354056115809688	0.9994446795893159	2_vs_3
NM_001183	2722.9989197509753	0.1465723810204963	0.30472025592823115	0.4810063596658883	0.6305119787653037	0.9994446795893159	2_vs_3
NR_106917	0.3131848565650011	-2.433305851681789	5.311707532033247	-0.4581023780031717	0.6468788905594687	0.9994446795893159	2_vs_3
NM_004699	2603.063153805059	0.1623979303766138	0.28233652214698385	0.5751927846304976	0.5651609220642257	0.9994446795893159	2_vs_3
NM_017514	665.4763253903087	-0.17623182129074866	0.41205905271315935	-0.4276858380622118	0.6688798618647964	0.9994446795893159	2_vs_3
NM_001282311	3.319507767454327	0.18489719928666035	2.320931478010628	0.07966508319545214	0.9365036307299685	0.9994446795893159	2_vs_3
NR_103768	68.23948699756414	-0.184473601550228	0.5976508001788325	-0.3086645270031074	0.7575767303620096	0.9994446795893159	2_vs_3
NM_003639	8.531463938796577	0.4909229222037334	1.478670093271087	0.3320030102980731	0.7398869859278525	0.9994446795893159	2_vs_3
NM_001099856	0.34443803138655377	-2.725299641657205	5.282318797476696	-0.5159286567404924	0.6059042384570295	0.9994446795893159	2_vs_3
NR_110023	0.6849052591765755	0.9768644866499799	5.327350007076258	0.18336780676179004	0.8545094340510757	0.9994446795893159	2_vs_3
NM_001288747	10.520659783343053	0.19367152995591133	1.2640263561562664	0.15321795230982393	0.8782264009307571	0.9994446795893159	2_vs_3
NR_104114	0.17221901569327688	-1.9953788099609147	5.367868639421211	-0.37172646053724334	0.710096521870611	0.9994446795893159	2_vs_3
NR_110021	6.251376454250816	0.0023877490747703663	1.5551576373980558	0.0015353743037685393	0.9987749490292869	0.9994446795893159	2_vs_3
NR_110022	8.112849732185383	-2.7792592092939628	1.6459368732293564	-1.6885575956755914	0.09130424271207523	0.9994446795893159	2_vs_3
NM_001162936	0.13054086274701449	-0.6646303718876236	5.67729520946088	-0.11706813673878648	0.9068060592776792	0.9994446795893159	2_vs_3
NM_012151	235.55032827875695	0.5585082793267643	0.8230273089814345	0.6786023662057645	0.4973898431756435	0.9994446795893159	2_vs_3
NM_019863	0.4792454106240808	-0.3538914907760626	4.996300572712725	-0.07083070476360841	0.9435324943211936	0.9994446795893159	2_vs_3
NM_023934	3317.150891562575	-0.17342470181143113	0.26310277400023874	-0.6591519320555463	0.5097982102279945	0.9994446795893159	2_vs_3
NM_001018025	54.16858773473399	-0.9775839043553674	0.6981435014981238	-1.4002621269948103	0.16143483764846522	0.9994446795893159	2_vs_3
NM_001018024	745.1469773607009	-0.10261646024489036	0.31637070393721484	-0.3243551282335391	0.7456691873392316	0.9994446795893159	2_vs_3
NM_024332	1.0226500209602212	1.461873674135643	3.8778518749387216	0.37698027704029924	0.7061882621075886	0.9994446795893159	2_vs_3
